5.409563183784484863e-01,3.780551254749298096e-01,3.049649596214294434e-01,2.933403253555297852e-01,2.926455438137054443e-01
5.396041274070739746e-01,3.765617609024047852e-01,3.025670051574707031e-01,2.906295359134674072e-01,2.899063527584075928e-01
5.382437109947204590e-01,3.750748634338378906e-01,3.001765906810760498e-01,2.879201173782348633e-01,2.871674001216888428e-01
5.368756055831909180e-01,3.735938370227813721e-01,2.977938354015350342e-01,2.852124571800231934e-01,2.844290733337402344e-01
5.354992747306823730e-01,3.721186518669128418e-01,2.954191267490386963e-01,2.825063467025756836e-01,2.816912233829498291e-01
5.341156125068664551e-01,3.706497550010681152e-01,2.930526137351989746e-01,2.798026502132415771e-01,2.789546549320220947e-01
5.327243804931640625e-01,3.691867887973785400e-01,2.906948924064636230e-01,2.771008014678955078e-01,2.762191891670227051e-01
5.313257575035095215e-01,3.677298426628112793e-01,2.883456349372863770e-01,2.744013369083404541e-01,2.734844088554382324e-01
5.299197435379028320e-01,3.662781417369842529e-01,2.860056459903717041e-01,2.717045545578002930e-01,2.707512676715850830e-01
5.285071134567260742e-01,3.648325204849243164e-01,2.836744189262390137e-01,2.690105736255645752e-01,2.680198848247528076e-01
5.270872712135314941e-01,3.633920848369598389e-01,2.813528478145599365e-01,2.663194537162780762e-01,2.652899026870727539e-01
5.256609916687011719e-01,3.619570732116699219e-01,2.790406942367553711e-01,2.636317312717437744e-01,2.625619173049926758e-01
5.242283344268798828e-01,3.605276346206665039e-01,2.767388820648193359e-01,2.609474360942840576e-01,2.598362267017364502e-01
5.227894783020019531e-01,3.591031432151794434e-01,2.744469642639160156e-01,2.582666575908660889e-01,2.571127116680145264e-01
5.213445425033569336e-01,3.576840162277221680e-01,2.721655964851379395e-01,2.555897533893585205e-01,2.543917000293731689e-01
5.198940634727478027e-01,3.562699556350708008e-01,2.698947787284851074e-01,2.529171109199523926e-01,2.516733705997467041e-01
5.184378623962402344e-01,3.548606932163238525e-01,2.676348686218261719e-01,2.502486407756805420e-01,2.489579766988754272e-01
5.169766545295715332e-01,3.534563183784484863e-01,2.653858065605163574e-01,2.475848644971847534e-01,2.462455928325653076e-01
5.155100822448730469e-01,3.520570695400238037e-01,2.631487846374511719e-01,2.449261099100112915e-01,2.435365319252014160e-01
5.140389204025268555e-01,3.506623804569244385e-01,2.609229683876037598e-01,2.422722131013870239e-01,2.408310621976852417e-01
5.125633478164672852e-01,3.492725193500518799e-01,2.587091326713562012e-01,2.396237403154373169e-01,2.381292581558227539e-01
5.110837221145629883e-01,3.478866219520568848e-01,2.565074563026428223e-01,2.369807809591293335e-01,2.354314178228378296e-01
5.095999836921691895e-01,3.465055525302886963e-01,2.543181478977203369e-01,2.343437522649765015e-01,2.327378094196319580e-01
5.081127285957336426e-01,3.451289236545562744e-01,2.521413564682006836e-01,2.317129373550415039e-01,2.300486117601394653e-01
5.066221356391906738e-01,3.437564969062805176e-01,2.499774247407913208e-01,2.290881723165512085e-01,2.273636758327484131e-01
5.051283240318298340e-01,3.423878550529479980e-01,2.478262931108474731e-01,2.264699041843414307e-01,2.246837019920349121e-01
5.036317706108093262e-01,3.410235643386840820e-01,2.456889003515243530e-01,2.238589078187942505e-01,2.220087498426437378e-01
5.021329522132873535e-01,3.396631181240081787e-01,2.435646653175354004e-01,2.212546467781066895e-01,2.193390429019927979e-01
5.006321668624877930e-01,3.383065462112426758e-01,2.414545565843582153e-01,2.186578810214996338e-01,2.166745364665985107e-01
4.991295039653778076e-01,3.369539380073547363e-01,2.393581718206405640e-01,2.160688191652297974e-01,2.140160053968429565e-01
4.976253807544708252e-01,3.356050550937652588e-01,2.372762858867645264e-01,2.134876847267150879e-01,2.113634347915649414e-01
4.961200952529907227e-01,3.342594802379608154e-01,2.352086007595062256e-01,2.109148055315017700e-01,2.087170779705047607e-01
4.946140944957733154e-01,3.329175710678100586e-01,2.331556975841522217e-01,2.083503007888793945e-01,2.060770392417907715e-01
4.931077957153320312e-01,3.315792679786682129e-01,2.311176955699920654e-01,2.057945728302001953e-01,2.034435421228408813e-01
4.916015267372131348e-01,3.302441239356994629e-01,2.290946841239929199e-01,2.032476961612701416e-01,2.008168250322341919e-01
4.900968968868255615e-01,3.289137482643127441e-01,2.270890176296234131e-01,2.007128000259399414e-01,1.982001066207885742e-01
4.885959327220916748e-01,3.275892734527587891e-01,2.251028120517730713e-01,1.981926262378692627e-01,1.955958604812622070e-01
4.870995879173278809e-01,3.262704312801361084e-01,2.231364548206329346e-01,1.956872493028640747e-01,1.930043995380401611e-01
4.856078624725341797e-01,3.249577879905700684e-01,2.211897522211074829e-01,1.931968927383422852e-01,1.904259324073791504e-01
4.841213524341583252e-01,3.236509263515472412e-01,2.192630469799041748e-01,1.907220184803009033e-01,1.878607869148254395e-01
4.826410412788391113e-01,3.223498463630676270e-01,2.173564732074737549e-01,1.882627606391906738e-01,1.853091567754745483e-01
4.811667501926422119e-01,3.210547268390655518e-01,2.154701799154281616e-01,1.858194023370742798e-01,1.827711015939712524e-01
4.796993434429168701e-01,3.197651505470275879e-01,2.136038988828659058e-01,1.833920180797576904e-01,1.802466660737991333e-01
4.782392382621765137e-01,3.184815645217895508e-01,2.117585241794586182e-01,1.809810250997543335e-01,1.777365207672119141e-01
4.767872095108032227e-01,3.172038495540618896e-01,2.099336534738540649e-01,1.785866916179656982e-01,1.752407401800155640e-01
4.753433465957641602e-01,3.159319460391998291e-01,2.081293612718582153e-01,1.762090623378753662e-01,1.727593690156936646e-01
4.739079773426055908e-01,3.146656155586242676e-01,2.063460052013397217e-01,1.738484501838684082e-01,1.702925860881805420e-01
4.724822044372558594e-01,3.134052157402038574e-01,2.045834362506866455e-01,1.715050488710403442e-01,1.678406596183776855e-01
4.710661172866821289e-01,3.121506571769714355e-01,2.028419375419616699e-01,1.691790372133255005e-01,1.654039174318313599e-01
4.696601033210754395e-01,3.109019100666046143e-01,2.011216282844543457e-01,1.668708771467208862e-01,1.629825681447982788e-01
4.682650268077850342e-01,3.096588551998138428e-01,1.994221657514572144e-01,1.645804941654205322e-01,1.605765223503112793e-01
4.668809473514556885e-01,3.084218800067901611e-01,1.977441906929016113e-01,1.623081713914871216e-01,1.581861525774002075e-01
4.655087590217590332e-01,3.071903884410858154e-01,1.960875540971755981e-01,1.600541770458221436e-01,1.558114588260650635e-01
4.641483128070831299e-01,3.059651255607604980e-01,1.944521218538284302e-01,1.578186452388763428e-01,1.534530967473983765e-01
4.628005623817443848e-01,3.047457337379455566e-01,1.928383558988571167e-01,1.556020379066467285e-01,1.511108130216598511e-01
4.614657759666442871e-01,3.035320639610290527e-01,1.912459880113601685e-01,1.534044146537780762e-01,1.487849354743957520e-01
4.601444303989410400e-01,3.023245334625244141e-01,1.896751224994659424e-01,1.512255370616912842e-01,1.464755982160568237e-01
4.588370323181152344e-01,3.011231720447540283e-01,1.881257146596908569e-01,1.490661948919296265e-01,1.441829651594161987e-01
4.575438797473907471e-01,2.999276816844940186e-01,1.865980327129364014e-01,1.469263583421707153e-01,1.419074386358261108e-01
4.562653303146362305e-01,2.987380325794219971e-01,1.850917786359786987e-01,1.448060572147369385e-01,1.396486610174179077e-01
4.550019800662994385e-01,2.975549399852752686e-01,1.836075484752655029e-01,1.427059024572372437e-01,1.374075710773468018e-01
4.537543952465057373e-01,2.963779866695404053e-01,1.821448057889938354e-01,1.406256705522537231e-01,1.351836174726486206e-01
4.525223672389984131e-01,2.952072322368621826e-01,1.807035803794860840e-01,1.385656893253326416e-01,1.329775303602218628e-01
4.513068795204162598e-01,2.940428256988525391e-01,1.792841106653213501e-01,1.365260481834411621e-01,1.307888180017471313e-01
4.501078724861145020e-01,2.928844392299652100e-01,1.778862476348876953e-01,1.345069706439971924e-01,1.286182552576065063e-01
4.489259719848632812e-01,2.917328178882598877e-01,1.765100061893463135e-01,1.325085312128067017e-01,1.264656782150268555e-01
4.477616548538208008e-01,2.905875742435455322e-01,1.751554608345031738e-01,1.305310577154159546e-01,1.243311315774917603e-01
4.466149806976318359e-01,2.894490063190460205e-01,1.738225370645523071e-01,1.285745650529861450e-01,1.222153007984161377e-01
4.454862773418426514e-01,2.883170843124389648e-01,1.725109517574310303e-01,1.266391575336456299e-01,1.201177760958671570e-01
4.443763494491577148e-01,2.871918082237243652e-01,1.712212711572647095e-01,1.247253194451332092e-01,1.180389970541000366e-01
4.432850778102874756e-01,2.860732376575469971e-01,1.699528694152832031e-01,1.228327751159667969e-01,1.159787848591804504e-01
4.422129094600677490e-01,2.849616706371307373e-01,1.687061488628387451e-01,1.209620013833045959e-01,1.139376834034919739e-01
4.411599934101104736e-01,2.838570773601531982e-01,1.674805879592895508e-01,1.191128864884376526e-01,1.119157001376152039e-01
4.401270747184753418e-01,2.827596664428710938e-01,1.662765592336654663e-01,1.172856912016868591e-01,1.099128276109695435e-01
4.391140043735504150e-01,2.816692888736724854e-01,1.650936603546142578e-01,1.154803782701492310e-01,1.079292595386505127e-01
4.381211698055267334e-01,2.805863022804260254e-01,1.639321446418762207e-01,1.136972457170486450e-01,1.059651672840118408e-01
4.371490478515625000e-01,2.795105874538421631e-01,1.627917438745498657e-01,1.119365096092224121e-01,1.040207669138908386e-01
4.361975193023681641e-01,2.784423232078552246e-01,1.616723984479904175e-01,1.101981103420257568e-01,1.020960211753845215e-01
4.352670609951019287e-01,2.773816585540771484e-01,1.605741530656814575e-01,1.084820479154586792e-01,1.001909822225570679e-01
4.343578517436981201e-01,2.763287127017974854e-01,1.594967693090438843e-01,1.067886501550674438e-01,9.830600023269653320e-02
4.334702491760253906e-01,2.752838432788848877e-01,1.584399938583374023e-01,1.051178872585296631e-01,9.644116461277008057e-02
4.326043128967285156e-01,2.742469012737274170e-01,1.574042439460754395e-01,1.034699305891990662e-01,9.459641575813293457e-02
4.317604303359985352e-01,2.732178270816802979e-01,1.563891619443893433e-01,1.018449068069458008e-01,9.277212619781494141e-02
4.309387803077697754e-01,2.721972167491912842e-01,1.553946286439895630e-01,1.002428904175758362e-01,9.096813201904296875e-02
4.301391243934631348e-01,2.711849510669708252e-01,1.544203311204910278e-01,9.866393357515335083e-02,8.918473869562149048e-02
4.293620586395263672e-01,2.701811194419860840e-01,1.534665077924728394e-01,9.710799157619476318e-02,8.742184937000274658e-02
4.286077022552490234e-01,2.691859006881713867e-01,1.525328904390335083e-01,9.557543694972991943e-02,8.567976951599121094e-02
4.278760552406311035e-01,2.681994438171386719e-01,1.516193300485610962e-01,9.406600147485733032e-02,8.395842462778091431e-02
4.271674454212188721e-01,2.672220170497894287e-01,1.507259607315063477e-01,9.258018434047698975e-02,8.225826919078826904e-02
4.264819025993347168e-01,2.662536501884460449e-01,1.498524397611618042e-01,9.111785888671875000e-02,8.057904988527297974e-02
4.258195757865905762e-01,2.652947306632995605e-01,1.489987373352050781e-01,8.967891335487365723e-02,7.892099767923355103e-02
4.251804053783416748e-01,2.643450498580932617e-01,1.481644362211227417e-01,8.826357126235961914e-02,7.728409767150878906e-02
4.245648384094238281e-01,2.634049355983734131e-01,1.473497748374938965e-01,8.687195181846618652e-02,7.566867768764495850e-02
4.239726662635803223e-01,2.624745965003967285e-01,1.465544253587722778e-01,8.550387620925903320e-02,7.407455146312713623e-02
4.234038293361663818e-01,2.615541219711303711e-01,1.457782685756683350e-01,8.415962755680084229e-02,7.250198721885681152e-02
4.228588044643402100e-01,2.606436610221862793e-01,1.450212895870208740e-01,8.283913135528564453e-02,7.095094770193099976e-02
4.223373532295227051e-01,2.597433924674987793e-01,1.442831158638000488e-01,8.154237270355224609e-02,6.942148506641387939e-02
4.218395054340362549e-01,2.588534951210021973e-01,1.435637772083282471e-01,8.026947081089019775e-02,6.791386008262634277e-02
4.213655591011047363e-01,2.579744160175323486e-01,1.428631097078323364e-01,7.902041077613830566e-02,6.642802804708480835e-02
4.209150969982147217e-01,2.571058869361877441e-01,1.421809494495391846e-01,7.779530435800552368e-02,6.496411561965942383e-02
4.204884767532348633e-01,2.562482953071594238e-01,1.415170431137084961e-01,7.659407705068588257e-02,6.352216750383377075e-02
4.200856089591979980e-01,2.554019093513488770e-01,1.408714354038238525e-01,7.541693001985549927e-02,6.210228055715560913e-02
4.197065234184265137e-01,2.545667588710784912e-01,1.402439475059509277e-01,7.426372170448303223e-02,6.070457398891448975e-02
4.193510711193084717e-01,2.537430822849273682e-01,1.396342217922210693e-01,7.313449680805206299e-02,5.932903662323951721e-02
4.190191030502319336e-01,2.529309689998626709e-01,1.390421837568283081e-01,7.202907651662826538e-02,5.797558277845382690e-02
4.187108278274536133e-01,2.521308660507202148e-01,1.384677588939666748e-01,7.094775885343551636e-02,5.664453282952308655e-02
4.184262454509735107e-01,2.513427138328552246e-01,1.379107534885406494e-01,6.989046186208724976e-02,5.533596873283386230e-02
4.181647300720214844e-01,2.505667507648468018e-01,1.373710036277770996e-01,6.885710358619689941e-02,5.404973775148391724e-02
4.179268777370452881e-01,2.498033046722412109e-01,1.368484348058700562e-01,6.784772872924804688e-02,5.278600752353668213e-02
4.177122712135314941e-01,2.490523457527160645e-01,1.363427042961120605e-01,6.686228513717651367e-02,5.154478549957275391e-02
4.175207614898681641e-01,2.483142316341400146e-01,1.358537077903747559e-01,6.590077280998229980e-02,5.032616108655929565e-02
4.173524081707000732e-01,2.475890517234802246e-01,1.353813111782073975e-01,6.496315449476242065e-02,4.913020506501197815e-02
4.172069430351257324e-01,2.468769848346710205e-01,1.349253952503204346e-01,6.404949724674224854e-02,4.795692861080169678e-02
4.170843660831451416e-01,2.461783885955810547e-01,1.344856619834899902e-01,6.315962970256805420e-02,4.680640995502471924e-02
4.169842898845672607e-01,2.454932183027267456e-01,1.340621411800384521e-01,6.229360029101371765e-02,4.567874968051910400e-02
4.169068932533264160e-01,2.448219358921051025e-01,1.336545348167419434e-01,6.145139783620834351e-02,4.457385092973709106e-02
4.168518781661987305e-01,2.441644966602325439e-01,1.332627087831497192e-01,6.063294410705566406e-02,4.349187389016151428e-02
4.168189764022827148e-01,2.435210794210433960e-01,1.328865736722946167e-01,5.983839184045791626e-02,4.243289306759834290e-02
4.168081879615783691e-01,2.428921163082122803e-01,1.325257122516632080e-01,5.906724184751510620e-02,4.139674454927444458e-02
4.168190956115722656e-01,2.422775626182556152e-01,1.321802586317062378e-01,5.831998214125633240e-02,4.038377106189727783e-02
4.168516695499420166e-01,2.416777014732360840e-01,1.318500339984893799e-01,5.759616196155548096e-02,3.939367085695266724e-02
4.169057905673980713e-01,2.410927265882492065e-01,1.315346360206604004e-01,5.689572170376777649e-02,3.842657804489135742e-02
4.169809222221374512e-01,2.405227869749069214e-01,1.312340945005416870e-01,5.621883645653724670e-02,3.748262301087379456e-02
4.170772135257720947e-01,2.399680316448211670e-01,1.309481859207153320e-01,5.556540936231613159e-02,3.656177967786788940e-02
4.171941578388214111e-01,2.394287586212158203e-01,1.306767910718917847e-01,5.493528768420219421e-02,3.566408902406692505e-02
4.173316955566406250e-01,2.389050275087356567e-01,1.304195970296859741e-01,5.432835221290588379e-02,3.478958830237388611e-02
4.174894094467163086e-01,2.383971214294433594e-01,1.301768124103546143e-01,5.374463275074958801e-02,3.393822908401489258e-02
4.176671802997589111e-01,2.379050701856613159e-01,1.299479007720947266e-01,5.318408459424972534e-02,3.311013430356979370e-02
4.178648591041564941e-01,2.374292165040969849e-01,1.297329366207122803e-01,5.264641344547271729e-02,3.230528533458709717e-02
4.180819392204284668e-01,2.369696348905563354e-01,1.295316815376281738e-01,5.213185027241706848e-02,3.152366727590560913e-02
4.183182120323181152e-01,2.365264594554901123e-01,1.293441057205200195e-01,5.164020508527755737e-02,3.076541610062122345e-02
4.185735583305358887e-01,2.360999286174774170e-01,1.291698664426803589e-01,5.117121338844299316e-02,3.003018908202648163e-02
4.188474416732788086e-01,2.356902360916137695e-01,1.290089786052703857e-01,5.072491616010665894e-02,2.931847423315048218e-02
4.191397428512573242e-01,2.352975159883499146e-01,1.288612335920333862e-01,5.030125007033348083e-02,2.863000333309173584e-02
4.194501042366027832e-01,2.349217832088470459e-01,1.287263631820678711e-01,4.990001767873764038e-02,2.796474471688270569e-02
4.197782576084136963e-01,2.345634102821350098e-01,1.286045163869857788e-01,4.952124133706092834e-02,2.732288464903831482e-02
4.201239347457885742e-01,2.342222929000854492e-01,1.284952759742736816e-01,4.916471615433692932e-02,2.670432999730110168e-02
4.204866290092468262e-01,2.338988333940505981e-01,1.283986717462539673e-01,4.883034899830818176e-02,2.610908821225166321e-02
4.208661913871765137e-01,2.335931062698364258e-01,1.283145993947982788e-01,4.851812124252319336e-02,2.553714066743850708e-02
4.212622642517089844e-01,2.333050668239593506e-01,1.282428205013275146e-01,4.822793230414390564e-02,2.498858794569969177e-02
4.216746389865875244e-01,2.330351173877716064e-01,1.281833052635192871e-01,4.795951023697853088e-02,2.446328848600387573e-02
4.221027791500091553e-01,2.327832281589508057e-01,1.281358599662780762e-01,4.771289601922035217e-02,2.396134659647941589e-02
4.225464761257171631e-01,2.325496077537536621e-01,1.281004548072814941e-01,4.748795926570892334e-02,2.348272502422332764e-02
4.230053424835205078e-01,2.323342859745025635e-01,1.280767619609832764e-01,4.728446900844573975e-02,2.302731946110725403e-02
4.234790205955505371e-01,2.321374416351318359e-01,1.280648708343505859e-01,4.710236191749572754e-02,2.259520813822746277e-02
4.239671826362609863e-01,2.319590896368026733e-01,1.280646026134490967e-01,4.694164171814918518e-02,2.218645252287387848e-02
4.244694113731384277e-01,2.317995131015777588e-01,1.280758976936340332e-01,4.680186510086059570e-02,2.180083841085433960e-02
4.249854683876037598e-01,2.316587269306182861e-01,1.280985623598098755e-01,4.668325930833816528e-02,2.143856883049011230e-02
4.255150854587554932e-01,2.315367460250854492e-01,1.281325817108154297e-01,4.658555611968040466e-02,2.109946310520172119e-02
4.260577559471130371e-01,2.314336895942687988e-01,1.281778216361999512e-01,4.650859907269477844e-02,2.078360132873058319e-02
4.266130924224853516e-01,2.313497066497802734e-01,1.282341331243515015e-01,4.645227640867233276e-02,2.049085311591625214e-02
4.271808266639709473e-01,2.312849462032318115e-01,1.283014714717864990e-01,4.641637951135635376e-02,2.022136002779006958e-02
4.277606010437011719e-01,2.312393486499786377e-01,1.283797472715377808e-01,4.640092328190803528e-02,1.997487246990203857e-02
4.283519089221954346e-01,2.312130928039550781e-01,1.284688860177993774e-01,4.640565812587738037e-02,1.975160464644432068e-02
4.289546310901641846e-01,2.312060296535491943e-01,1.285687386989593506e-01,4.643046855926513672e-02,1.955126598477363586e-02
4.295680820941925049e-01,2.312184721231460571e-01,1.286792308092117310e-01,4.647520929574966431e-02,1.937402598559856415e-02
4.301922023296356201e-01,2.312502413988113403e-01,1.288003474473953247e-01,4.653979837894439697e-02,1.921982690691947937e-02
4.308264851570129395e-01,2.313016057014465332e-01,1.289319843053817749e-01,4.662397876381874084e-02,1.908852532505989075e-02
4.314705729484558105e-01,2.313725203275680542e-01,1.290741413831710815e-01,4.672776907682418823e-02,1.898026466369628906e-02
4.321241676807403564e-01,2.314629852771759033e-01,1.292265802621841431e-01,4.685088619589805603e-02,1.889482699334621429e-02
4.327869117259979248e-01,2.315731346607208252e-01,1.293893754482269287e-01,4.699327796697616577e-02,1.883225701749324799e-02
4.334582686424255371e-01,2.317028939723968506e-01,1.295624673366546631e-01,4.715467244386672974e-02,1.879240199923515320e-02
4.341380596160888672e-01,2.318521738052368164e-01,1.297457367181777954e-01,4.733515903353691101e-02,1.877554692327976227e-02
4.348258972167968750e-01,2.320212423801422119e-01,1.299391984939575195e-01,4.753424972295761108e-02,1.878121122717857361e-02
4.355213642120361328e-01,2.322099208831787109e-01,1.301426142454147339e-01,4.775211587548255920e-02,1.880962960422039032e-02
4.362241029739379883e-01,2.324182093143463135e-01,1.303561776876449585e-01,4.798842221498489380e-02,1.886060833930969238e-02
4.369337856769561768e-01,2.326461076736450195e-01,1.305797100067138672e-01,4.824307933449745178e-02,1.893414929509162903e-02
4.376500248908996582e-01,2.328936606645584106e-01,1.308131814002990723e-01,4.851584881544113159e-02,1.903021708130836487e-02
4.383724629878997803e-01,2.331608831882476807e-01,1.310566216707229614e-01,4.880677163600921631e-02,1.914877071976661682e-02
4.391009211540222168e-01,2.334475517272949219e-01,1.313099116086959839e-01,4.911560192704200745e-02,1.928967051208019257e-02
4.398347735404968262e-01,2.337538450956344604e-01,1.315730214118957520e-01,4.944204539060592651e-02,1.945289224386215210e-02
4.405738115310668945e-01,2.340795695781707764e-01,1.318458914756774902e-01,4.978613182902336121e-02,1.963841170072555542e-02
4.413176774978637695e-01,2.344247698783874512e-01,1.321285963058471680e-01,5.014757812023162842e-02,1.984608359634876251e-02
4.420661330223083496e-01,2.347893416881561279e-01,1.324210613965988159e-01,5.052641034126281738e-02,2.007591724395751953e-02
4.428187608718872070e-01,2.351731956005096436e-01,1.327232718467712402e-01,5.092232674360275269e-02,2.032779343426227570e-02
4.435752630233764648e-01,2.355763912200927734e-01,1.330352425575256348e-01,5.133520811796188354e-02,2.060173079371452332e-02
4.443352520465850830e-01,2.359987199306488037e-01,1.333568692207336426e-01,5.176492035388946533e-02,2.089755237102508545e-02
4.450983405113220215e-01,2.364400774240493774e-01,1.336881816387176514e-01,5.221127346158027649e-02,2.121518366038799286e-02
4.458644390106201172e-01,2.369005382061004639e-01,1.340292245149612427e-01,5.267415940761566162e-02,2.155468240380287170e-02
4.466330409049987793e-01,2.373798191547393799e-01,1.343798637390136719e-01,5.315345153212547302e-02,2.191578224301338196e-02
4.474039673805236816e-01,2.378779798746109009e-01,1.347402334213256836e-01,5.364892631769180298e-02,2.229858562350273132e-02
4.481767416000366211e-01,2.383947968482971191e-01,1.351103037595748901e-01,5.416052043437957764e-02,2.270291373133659363e-02
4.489512443542480469e-01,2.389301955699920654e-01,1.354899406433105469e-01,5.468797311186790466e-02,2.312864921987056732e-02
4.497270584106445312e-01,2.394840419292449951e-01,1.358793079853057861e-01,5.523123964667320251e-02,2.357576601207256317e-02
4.505037963390350342e-01,2.400562465190887451e-01,1.362783610820770264e-01,5.579011514782905579e-02,2.404415979981422424e-02
4.512814879417419434e-01,2.406465709209442139e-01,1.366870552301406860e-01,5.636449903249740601e-02,2.453379705548286438e-02
4.520597159862518311e-01,2.412551045417785645e-01,1.371055245399475098e-01,5.695419013500213623e-02,2.504448592662811279e-02
4.528379440307617188e-01,2.418814450502395630e-01,1.375335901975631714e-01,5.755903944373130798e-02,2.557614818215370178e-02
4.536162018775939941e-01,2.425255179405212402e-01,1.379714012145996094e-01,5.817891657352447510e-02,2.612873539328575134e-02
4.543941617012023926e-01,2.431872487068176270e-01,1.384189575910568237e-01,5.881371349096298218e-02,2.670211717486381531e-02
4.551714658737182617e-01,2.438663542270660400e-01,1.388762295246124268e-01,5.946322903037071228e-02,2.729623392224311829e-02
4.559480547904968262e-01,2.445627748966217041e-01,1.393432915210723877e-01,6.012736260890960693e-02,2.791089564561843872e-02
4.567234516143798828e-01,2.452761679887771606e-01,1.398200988769531250e-01,6.080591678619384766e-02,2.854608371853828430e-02
4.574977159500122070e-01,2.460065335035324097e-01,1.403067708015441895e-01,6.149883940815925598e-02,2.920171059668064117e-02
4.582703113555908203e-01,2.467535883188247681e-01,1.408032774925231934e-01,6.220595538616180420e-02,2.987757138907909393e-02
4.590410888195037842e-01,2.475172281265258789e-01,1.413096040487289429e-01,6.292714923620223999e-02,3.057372942566871643e-02
4.598100185394287109e-01,2.482971847057342529e-01,1.418258547782897949e-01,6.366220116615295410e-02,3.128988295793533325e-02
4.605765938758850098e-01,2.490932494401931763e-01,1.423519998788833618e-01,6.441108137369155884e-02,3.202600777149200439e-02
4.613407850265502930e-01,2.499051988124847412e-01,1.428881287574768066e-01,6.517355144023895264e-02,3.278199210762977600e-02
4.621023833751678467e-01,2.507328391075134277e-01,1.434341967105865479e-01,6.594961881637573242e-02,3.355770558118820190e-02
4.628611803054809570e-01,2.515759766101837158e-01,1.439902633428573608e-01,6.673897057771682739e-02,3.435298427939414978e-02
4.636170268058776855e-01,2.524344325065612793e-01,1.445563733577728271e-01,6.754160672426223755e-02,3.516780585050582886e-02
4.643695950508117676e-01,2.533078193664550781e-01,1.451325863599777222e-01,6.835737079381942749e-02,3.600195050239562988e-02
4.651188254356384277e-01,2.541960179805755615e-01,1.457188874483108521e-01,6.918609142303466797e-02,3.685532510280609131e-02
4.658646583557128906e-01,2.550987899303436279e-01,1.463153064250946045e-01,7.002772390842437744e-02,3.772787004709243774e-02
4.666066169738769531e-01,2.560158073902130127e-01,1.469219028949737549e-01,7.088207453489303589e-02,3.861931338906288147e-02
4.673447608947753906e-01,2.569469213485717773e-01,1.475387513637542725e-01,7.174903154373168945e-02,3.952969983220100403e-02
4.680789113044738770e-01,2.578918337821960449e-01,1.481658518314361572e-01,7.262848317623138428e-02,4.045879095792770386e-02
4.688089787960052490e-01,2.588503956794738770e-01,1.488032341003417969e-01,7.352041453123092651e-02,4.140651598572731018e-02
4.695346951484680176e-01,2.598221600055694580e-01,1.494509577751159668e-01,7.442457228899002075e-02,4.237268120050430298e-02
4.702561497688293457e-01,2.608069777488708496e-01,1.501090079545974731e-01,7.534091919660568237e-02,4.335722699761390686e-02
4.709729552268981934e-01,2.618046402931213379e-01,1.507775336503982544e-01,7.626932114362716675e-02,4.435992240905761719e-02
4.716852307319641113e-01,2.628147602081298828e-01,1.514565050601959229e-01,7.720960676670074463e-02,4.538068920373916626e-02
4.723927378654479980e-01,2.638370990753173828e-01,1.521458625793457031e-01,7.816172391176223755e-02,4.641931504011154175e-02
4.730954170227050781e-01,2.648714184761047363e-01,1.528457701206207275e-01,7.912552356719970703e-02,4.747569561004638672e-02
4.737931489944458008e-01,2.659174203872680664e-01,1.535562276840209961e-01,8.010098338127136230e-02,4.854976758360862732e-02
4.744858741760253906e-01,2.669748663902282715e-01,1.542773246765136719e-01,8.108793944120407104e-02,4.964128136634826660e-02
4.751735627651214600e-01,2.680433988571166992e-01,1.550090312957763672e-01,8.208633214235305786e-02,5.075015127658843994e-02
4.758561253547668457e-01,2.691228389739990234e-01,1.557514518499374390e-01,8.309604227542877197e-02,5.187623947858810425e-02
4.765334129333496094e-01,2.702127993106842041e-01,1.565045565366744995e-01,8.411692082881927490e-02,5.301929265260696411e-02
4.772054255008697510e-01,2.713130116462707520e-01,1.572684049606323242e-01,8.514900505542755127e-02,5.417932569980621338e-02
4.778720438480377197e-01,2.724232375621795654e-01,1.580430120229721069e-01,8.619201183319091797e-02,5.535601824522018433e-02
4.785333275794982910e-01,2.735431492328643799e-01,1.588284373283386230e-01,8.724594861268997192e-02,5.654925853013992310e-02
4.791891574859619141e-01,2.746723890304565430e-01,1.596247255802154541e-01,8.831078559160232544e-02,5.775897949934005737e-02
4.798396825790405273e-01,2.758108973503112793e-01,1.604319363832473755e-01,8.938638865947723389e-02,5.898498743772506714e-02
4.804846346378326416e-01,2.769581079483032227e-01,1.612500250339508057e-01,9.047263860702514648e-02,6.022706627845764160e-02
4.811240434646606445e-01,2.781138420104980469e-01,1.620790660381317139e-01,9.156948328018188477e-02,6.148512661457061768e-02
4.817579984664916992e-01,2.792778015136718750e-01,1.629190295934677124e-01,9.267681092023849487e-02,6.275896728038787842e-02
4.823864102363586426e-01,2.804496288299560547e-01,1.637700349092483521e-01,9.379456937313079834e-02,6.404839456081390381e-02
4.830092787742614746e-01,2.816291451454162598e-01,1.646320670843124390e-01,9.492264688014984131e-02,6.535330414772033691e-02
4.836266338825225830e-01,2.828159332275390625e-01,1.655051857233047485e-01,9.606106579303741455e-02,6.667350977659225464e-02
4.842384457588195801e-01,2.840097546577453613e-01,1.663893461227416992e-01,9.720960259437561035e-02,6.800881773233413696e-02
4.848448336124420166e-01,2.852103114128112793e-01,1.672845482826232910e-01,9.836824983358383179e-02,6.935910880565643311e-02
